filename,speaker,category,reference,hypothesis,wer
Zayan_Amjad_B07.wav,Zayan_Amjad,B,"Internship ke liye abhi apply karo, the deadline is next Friday aur online form available hai, is baar late mat karna bilkul.",انٹرنشپ کے لئے اب ہی اپلائے کرو. the deadline is next Friday or online form available. اسبہ لگٹمت کرنا بلکل.,0.727272727
Zayan_Amjad_B08.wav,Zayan_Amjad,B,"Research paper submit karne se pehle achhi tarah plagiarism check karo, journal ke strict rules hain aur rejection afford nahi kar sakte.",ریسرش پیپر سببڑ کرنے سے پہلے اچیزا ریزم چاک کرو جانل کے سٹرک روز ہیں اور رجیکشن افورد نہیں کا سکتے,1
Zayan_Amjad_B09.wav,Zayan_Amjad,B,Usne interview mein confidently sawal to answer kiye lekin technical questions pe stuck ho gaya aur interviewer clearly impressed nahi tha.,اس نے انٹریو میں کونکنٹلی سوال تو انسر کیے لیکن ٹیکنیتر پوشنس پسٹا پو گیا اور انٹریویور پیلی امپرسٹ نہیں تھا,1
Zayan_Amjad_B10.wav,Zayan_Amjad,B,Team ne feature successfully implement kar diya lekin testing phase mein multiple critical bugs nikle jo pehle notice hi nahi hue the.,ٹیم نے فیچر سکسسفلی امپلیمینٹ پر دیا لیکن ٹیسٹنگ فیزمیم ملٹیپل پریٹکل بگز نکلے جو پہلے نورٹسی نہیں ہوتا ہے,1
Zayan_Amjad_C01.wav,Zayan_Amjad,C,"Bhai honestly baat karein to yeh system properly designed nahi hai, backend bohot slow hai aur frontend pe bhi serious bugs hain jo weeks se fix nahi hue, team ko yeh sab immediately address karna chahiye tha.",بہی اُن ایسلی بات کریں تو یہ سیسٹم پروپڑلی دیزائنڈ نہیں ہے بیکنڈ بہت سلوے اور فرنٹن پی بھی سیس بگزائن جو ویکس سے فکس نہیں ہوئے ٹیم کو یہ سب ایمیجیٹلی ایڈرس کرنا چاہئے تھا,1
Zayan_Amjad_C02.wav,Zayan_Amjad,C,"Maine usse multiple times remind kiya tha lekin usne task assign karne ke baad koi proper follow-up nahi ki aur ab deadline miss ho gayi, client bohot upset hai aur situation handle karna din ba din mushkil ho raha hai.",میں نے اسے ملٹیمل ٹیمس ریمائیٹ کیا تھا لیکن اس نے ٹاس کا سائن کرنے کے بعد کوئی پروپر فولو اپنے ہی نہیں گی اور اب دیدلائن میں سو گئے پلائنڈ وہتہ بسیٹ ہے اور سیٹشن ہندل کرنا دن بدا نمشکل ہو رہا ہے,1.1
Zayan_Amjad_C03.wav,Zayan_Amjad,C,"Model train karna start kiya tha lekin dataset imbalanced nikla aur accuracy bhi expected se bohot kam thi, ab pehle data clean karke dobara preprocess karna parega aur phir carefully se training dobara run karni hogi.",مولٹرین کرنا start کیا تھا لیکن data set im balance niklao ڈپڑی رسی بھی ایک سپیکٹڑ سے کب بہت کامتھی اب پہلے data clean کر کے دبارہ پڑی پر سس کرنا پڑے گا اور پھر تیر فلی سے ترینین دبارہ ران کرنی ہو گیا,1.166666667
Zayan_Amjad_C04.wav,Zayan_Amjad,C,"Client ne initially sab kuch approve kiya tha lekin ab suddenly requirements change kar di hain aur poora workflow dobara design karna parega, delivery timeline bhi extend hogi aur is wajah se budget bhi seriously affect hoga.",قلائنٹ نے اینیشلے سب کو چھو پروف کیا تھا لیکن اب سدرنلی رکوائمٹ شنج کر دی ہیں اور پورا ورکفلو دبرا دیزائن کرنا پڑے گا دلیوری ٹائم بیکستاند ہوگی اور اس ویہ سب بجد بیسی ایسلی افیکٹ ہوگا,1.027027027
Zayan_Amjad_C05.wav,Zayan_Amjad,C,"Yaar I was literally telling him ke agar tum chahte ho ke results actually good aayein to proper effort lagana parega, yeh jo shortcut wala approach hai woh long term mein kabhi bhi kaam nahi karta seriously.",ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک,6
Zayan_Amjad_C06.wav,Zayan_Amjad,C,"Honestly project almost done hai lekin backend mein abhi bhi kuch major issues hain aur frontend pe bhi bugs fix nahi hue, sab kuch before deployment theek karna parega warna production mein serious problems aayengi.",اُنسلی پر جیگت اُالموسک دانا لیکن بیکن میں ابھی بھی کچھ مجر ایشوز ہے اور فرنٹن پیبی بکس فکس نہیں ہوئے سب کچھ بھی فورد اپنے تیکھ کرنا بڑے گا ورنا پر دیکھشن میں سیریس پروبلوم سائیں گی,1.085714286
Zayan_Amjad_C07.wav,Zayan_Amjad,C,"Meeting mein usne clearly said kiya ke budget approved ho gaya hai, ab sirf proper implementation bacha hai aur poori team ko start karne se pehle achhi tarah onboard karna hoga taki sab same page par hon.",میٹنگ میں اس نے قلیلی سد کیا کہ بجد اپروگڈ ہو گیا ہے اپسید پر پر اپلیمیٹیشن بچا ہے اور پوری ٹیم کو سٹارٹ کرنے سے پہلے اچی درہ اونوڈ کرنا ہو گا تاکی سب سیم پیچ پیچ پروں,1.054054054
Zayan_Amjad_C08.wav,Zayan_Amjad,C,"Is machine learning model ki accuracy theek hai lekin precision aur recall dono kaafi low hain, isliye hyperparameters tune karne parenye aur shayad aur zyada training data collect karna parega behtar results ke liye.",اس مشینلنگ مورڈل کی اکیر ایسی تک ہے لیکن پر سیجن اور ریکال دونوں کا فیلوں ہیں اس لئے ہیپر پیرمیٹس دیون کرنے پڑیں گے اور شاہید او او از ایڈرینگ دیٹا کلک کرنا پڑے گا بہت رزلس کے لئے,1.176470588
Zayan_Amjad_C09.wav,Zayan_Amjad,C,"Usne apni presentation confidently deliver ki aur saare key points clearly cover kiye, lekin question answer session mein kuch technical queries pe woh stuck ho gaya aur judges ka confidence thoda shake hua usse.",اس نے اپٹر پیزنٹیشن کنفیرنٹلید لیگر کی اور سارے کی پیرنٹس کلیر لیکاور کی ہے لیکن بسجن آنسیشن میں کچھ تکنیکل کیوریس پہ اسٹرک ہو گیا اور جیزیس کا کنفیرنٹس تھوڑا شیک ہوا اس کے اب پس ہے,1.117647059
Zayan_Amjad_C10.wav,Zayan_Amjad,C,"Maine usse clearly instruction di thi ke feature implement karne se pehle properly test karo, lekin usne directly production mein push kar diya aur ab system down hai aur saare users affected hain, yeh bohot badi mistake thi.",ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک ایک,5.842105263
