filename,speaker,category,reference,hypothesis,wer
Hadi_B05.wav,Hadi,B,"Report ko achhi tarah finalize karo aur phir manager ko detailed email kar do, yeh sab kuch before evening ho jana chahiye.",रिपोड कोचितना फाइनलाएस करो फिर मैनजर को दीटेल दीमिल कार दो ये सब कुछ भी फोर यबनिंग हो जाना जाएए.,1.0
Hadi_B06.wav,Hadi,B,"Dataset collection ke liye hum Google Forms use kar sakte hain, it is the easiest option aur sab ke liye equally accessible bhi hai.",देटा सेक्ट कुलक्षन के लिए हम गुबल फामज लिए सकते हैं येदिस आजियस अप्ष्यर न सब के लिए एक सेस्टिबल भी हैं,1.0
Hadi_B07.wav,Hadi,B,"Internship ke liye abhi apply karo, the deadline is next Friday aur online form available hai, is baar late mat karna bilkul.","इंटान्शीम के लिए में प्लाई करो, देडलिन इस नेक्स फ्राइट्यर अनलाईं फाँम अवेलिवल है, इस भार लिए त्मत करना बिल्कुल.",1.0
Hadi_B08.wav,Hadi,B,"Research paper submit karne se pehle achhi tarah plagiarism check karo, journal ke strict rules hain aur rejection afford nahi kar sakte.",پریسرش پیپر سبمیٹ کرنے سوالے اچھی طرح پیجرزم چیک کرو جرنیال کے سٹک پرولس نے اور اجیکشن افارڈ نہیں کر سکتے,1.0
Hadi_B09.wav,Hadi,B,Usne interview mein confidently sawal to answer kiye lekin technical questions pe stuck ho gaya aur interviewer clearly impressed nahi tha.,اس نے انٹرویو میں سوال تو انسر کیا لیکن ٹیکنیل کوششن سے ستاک ہو گیا اور انٹرویو میں کلیوری امپریس نہیں تھا,1.0476190476190477
Hadi_B10.wav,Hadi,B,Team ne feature successfully implement kar diya lekin testing phase mein multiple critical bugs nikle jo pehle notice hi nahi hue the.,तीम ने फीजे सेक्ष्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्�,1.0
Hadi_C01.wav,Hadi,C,"Bhai honestly baat karein to yeh system properly designed nahi hai, backend bohot slow hai aur frontend pe bhi serious bugs hain jo weeks se fix nahi hue, team ko yeh sab immediately address karna chahiye tha.",بھائی آنشت لی بات کرنے تو یہ سسٹم پرکلی دیزائن نہیں ہے پیک اور بوٹ سلو ایر فرنٹن پر بی بی سی اس باگزہ جو جیگ سوکس نہیں ہوئی تیم کو یہ سب امیٹی لی ریس کرنا چاہیے تھا,1.054054054054054
Hadi_C02.wav,Hadi,C,"Maine usse multiple times remind kiya tha lekin usne task assign karne ke baad koi proper follow-up nahi ki aur ab deadline miss ho gayi, client bohot upset hai aur situation handle karna din ba din mushkil ho raha hai.",मैंने सु मुल्टिबल ताएम से रिवाईंट क्या से लिक नुस्टास का साइंट करने कबाद कोई प्रोपर फलोड़ोब नी की योर अप्ट्राएड लैन मिस होगी ख्लाएं बोट अप साइंट लोग स्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च,1.0
Hadi_C03.wav,Hadi,C,"Model train karna start kiya tha lekin dataset imbalanced nikla aur accuracy bhi expected se bohot kam thi, ab pehle data clean karke dobara preprocess karna parega aur phir carefully se training dobara run karni hogi.",मोडल ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्स ट्रेन्,1.5555555555555556
Hadi_C04.wav,Hadi,C,"Client ne initially sab kuch approve kiya tha lekin ab suddenly requirements change kar di hain aur poora workflow dobara design karna parega, delivery timeline bhi extend hogi aur is wajah se budget bhi seriously affect hoga.",प्राइन देनिश्ली सब कुष प्रुव किया ता लिकन अप सर्टे रेखवार में चेंज कार दीं और पुरा वर्ख्लो दबारा ड़ाईन करना बड़ेगा दिलेडी तामलेन भी एकस्टन दोग योर इस जी बज़ेद भी सीरेच्ट यी अपक्ट होगा,1.0
Hadi_C05.wav,Hadi,C,"Yaar I was literally telling him ke agar tum chahte ho ke results actually good aayein to proper effort lagana parega, yeh jo shortcut wala approach hai woh long term mein kabhi bhi kaam nahi karta seriously.",اگر آپ چاہتے ہیں کہ اپنی بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت,4.027027027027027
Hadi_C06.wav,Hadi,C,"Honestly project almost done hai lekin backend mein abhi bhi kuch major issues hain aur frontend pe bhi bugs fix nahi hue, sab kuch before deployment theek karna parega warna production mein serious problems aayengi.",और आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आप आ� आप आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ� आ,3.6
Hadi_C07.wav,Hadi,C,"Meeting mein usne clearly said kiya ke budget approved ho gaya hai, ab sirf proper implementation bacha hai aur poori team ko start karne se pehle achhi tarah onboard karna hoga taki sab same page par hon.",میٹنگو اس نے کلی لیے سیڈ کیا کہ بجوٹ اپروف ہو گیا ہے اب صرف بچہ اور گولی تیم کو سٹار کرنے سے بلی چی طرح انوٹ کرنا ہوگا تاکہ سب سب سیم پیش پر ہوں,1.0
Hadi_C08.wav,Hadi,C,"Is machine learning model ki accuracy theek hai lekin precision aur recall dono kaafi low hain, isliye hyperparameters tune karne parenye aur shayad aur zyada training data collect karna parega behtar results ke liye.",اس میں چین لڈننگ موڈل کی آئے کہ ایسے ٹی کا لیکن پرسیچنڈ رکھول دونوں کافی لوہ ہیں اس لئے آئے پر بارمیٹر سٹون کرنے پڑھیں گے اور شاید اور زیادہ ٹرینڈیٹا کلیٹ کرنا پڑھے گا بہتر ازرادس کے لیے ہیں,1.2058823529411764
Hadi_C09.wav,Hadi,C,"Usne apni presentation confidently deliver ki aur saare key points clearly cover kiye, lekin question answer session mein kuch technical queries pe woh stuck ho gaya aur judges ka confidence thoda shake hua usse.",اس نے اپنی پرزانیشن کانفرنٹر دیور کیا سارے کی پارٹ کے لئے کبار کیا لیکن کوشن آنسا سنگوش ٹیکنکل کویریز پر ستاک ہوگئے جیسے کانفرنٹس تھوڑا شیک ہوا اس کے اوپر سے,1.0
Hadi_C10.wav,Hadi,C,"Maine usse clearly instruction di thi ke feature implement karne se pehle properly test karo, lekin usne directly production mein push kar diya aur ab system down hai aur saare users affected hain, yeh bohot badi mistake thi.",میں اسے کلیلی انسٹریکشن دیتی کہ فیچھاں ایمپلیمنٹ کرنے سے پہلے پروپلی ٹیست کرو لیکن اس نے درکلی پوڈکشن نے پشکار دیا رب سسٹم داون ہے اور سارے جوزہ سفکٹڈ ہیں یہ بہت بڑی مستیق تھی,1.0
Hassaan_Ahmed_Khan_A01.wav,Hassaan_Ahmed_Khan,A,"Kal sham tak saray documents media par nashar kar diye jayen ge, is mein koi delay nahi honi chahiye.",अगर शाम तक सारे डापुमेंज मेड्यापन नशाख करतिये जाएंगे इस मेंगर दिलेए नहीं जाएगे.,1.0
Hassaan_Ahmed_Khan_A02.wav,Hassaan_Ahmed_Khan,A,"Yeh meeting abhi cancel nahi hogi, boss ne personally confirm kiya hai aur sab ko attend karna hoga.",ये मीटिंग अभी खेंसलूनी होगी बूँसने परसूनी कनफम किया है और सब भी ट्रेंग करना होगा.,1.0
Hassaan_Ahmed_Khan_A03.wav,Hassaan_Ahmed_Khan,A,"Project ka final review kal subah hoga, isliye aaj raat tak apna kaam complete kar lo aur tayar raho.",पुजेट का फाईनरी वूकल सुभा होगा इस दे आज राथ तक अपना काम कबलीट कर लो और त्यार रहो,1.0
